连城县,文亨镇
连城县,四堡镇
连城县,林坊镇
连城县,揭乐乡
连城县,塘前乡
连城县,隔川乡
连城县,罗坊乡
连城县,曲溪乡
连城县,赖源乡
连城县,宣和乡
漳平市,菁城
漳平市,桂林
漳平市,新桥镇
漳平市,双洋镇
漳平市,永福镇
漳平市,溪南镇
漳平市,和平镇
漳平市,拱桥镇
漳平市,象湖镇
漳平市,赤水镇
漳平市,西园镇
漳平市,南洋镇
漳平市,芦芝镇
漳平市,官田乡
漳平市,吾祠乡
漳平市,灵地乡
蕉城区,蕉南
蕉城区,蕉北
蕉城区,城南镇
蕉城区,漳湾镇
蕉城区,七都镇
蕉城区,八都镇
蕉城区,九都镇
蕉城区,霍童镇
蕉城区,赤溪镇
蕉城区,洋中镇
蕉城区,飞鸾镇
蕉城区,三都镇
蕉城区,虎贝镇
蕉城区,金涵畲族乡
蕉城区,洪口乡
蕉城区,石后乡
蕉城区,东侨开发区
霞浦县,松城
霞浦县,松港
霞浦县,长春镇
霞浦县,牙城镇
霞浦县,溪南镇
霞浦县,沙江镇
霞浦县,下浒镇
霞浦县,三沙镇
霞浦县,盐田畲族乡
霞浦县,水门畲族乡
霞浦县,崇儒畲族乡
霞浦县,柏洋乡
霞浦县,北壁乡
霞浦县,海岛乡
古田县,城东
古田县,城西
古田县,平湖镇
古田县,大桥镇
古田县,黄田镇
古田县,鹤塘镇
古田县,杉洋镇
古田县,凤都镇
古田县,水口镇
古田县,大甲镇
古田县,吉巷乡
古田县,泮洋乡
古田县,凤埔乡
古田县,卓洋乡
屏南县,古峰镇
屏南县,双溪镇
屏南县,黛溪镇
屏南县,长桥镇
屏南县,屏城乡
屏南县,棠口乡
屏南县,甘棠乡
屏南县,熙岭乡
屏南县,路下乡
屏南县,寿山乡
屏南县,岭下乡
寿宁县,鳌阳镇
寿宁县,斜滩镇
寿宁县,南阳镇
寿宁县,武曲镇
寿宁县,犀溪镇
寿宁县,平溪镇
寿宁县,凤阳镇
寿宁县,大安乡
寿宁县,坑底乡
寿宁县,清源乡
寿宁县,竹管垅乡
寿宁县,芹洋乡
寿宁县,托溪乡
寿宁县,下党乡
周宁县,狮城镇
周宁县,咸村镇
周宁县,浦源镇
周宁县,七步镇
周宁县,李墩镇
周宁县,纯池镇
周宁县,泗桥乡
周宁县,礼门乡
周宁县,玛坑乡
柘荣县,双城镇
柘荣县,富溪镇
柘荣县,城郊乡
柘荣县,乍洋乡
柘荣县,东源乡
柘荣县,黄柏乡
柘荣县,宅中乡
柘荣县,楮坪乡
柘荣县,英山乡
福安市,城南
福安市,城北
福安市,阳头
福安市,罗江
福安市,赛岐镇
福安市,穆阳镇
福安市,上白石镇
福安市,潭头镇
福安市,社口镇
福安市,晓阳镇
福安市,溪潭镇
福安市,甘棠镇
福安市,下白石镇
福安市,溪尾镇
福安市,溪柄镇
福安市,湾坞镇
福安市,城阳镇
福安市,坂中畲族乡
福安市,范坑乡
福安市,穆云畲族乡
福安市,康厝畲族乡
福安市,松罗乡
福安市,福安畲族开发区
福安市,湾坞工业集中区
福鼎市,桐山
福鼎市,桐城
福鼎市,山前
福鼎市,贯岭镇
福鼎市,前岐镇
福鼎市,沙埕镇
福鼎市,店下镇
福鼎市,太姥山镇
福鼎市,?溪镇
福鼎市,白琳镇
福鼎市,点头镇
福鼎市,管阳镇
福鼎市,嵛山镇
福鼎市,硖门畲族乡
福鼎市,叠石乡
福鼎市,佳阳乡
福鼎市,龙安开发区
城关区,八廓
城关区,吉日
城关区,吉崩岗
城关区,扎细
城关区,公德林
城关区,嘎玛贡桑
城关区,两岛
城关区,金珠西路
城关区,蔡公堂乡
城关区,纳金乡
城关区,娘热乡
城关区,夺底乡
堆龙德庆区,东嘎镇
堆龙德庆区,乃琼镇
堆龙德庆区,羊达乡
堆龙德庆区,古荣乡
堆龙德庆区,柳梧乡
堆龙德庆区,马乡
堆龙德庆区,德庆乡
林周县,甘丹曲果镇
林周县,春堆乡
林周县,松盘乡
林周县,强嘎乡
林周县,卡孜乡
林周县,边交林乡
林周县,江热夏乡
林周县,阿朗乡
林周县,唐古乡
林周县,旁多乡
当雄县,当曲卡镇
当雄县,羊八井镇
当雄县,格达乡
当雄县,宁中乡
当雄县,公塘乡
当雄县,龙仁乡
当雄县,乌玛塘乡
当雄县,纳木湖乡
尼木县,塔荣镇
尼木县,麻江乡
尼木县,普松乡
尼木县,卡如乡
尼木县,尼木乡
尼木县,续迈乡
尼木县,帕古乡
尼木县,吞巴乡
曲水县,曲水镇
曲水县,达嘎乡
曲水县,才纳乡
曲水县,南木乡
曲水县,聂当乡
曲水县,茶巴拉乡
达孜县,德庆镇
达孜县,塔杰乡
达孜县,章多乡
达孜县,唐嘎乡
达孜县,雪乡
达孜县,帮堆乡
墨竹工卡县,工卡镇
墨竹工卡县,扎雪乡
墨竹工卡县,门巴乡
墨竹工卡县,扎西岗乡
墨竹工卡县,日多乡
墨竹工卡县,尼玛江热乡
墨竹工卡县,甲玛乡
墨竹工卡县,唐加乡
桑珠孜区,城北
桑珠孜区,城南
桑珠孜区,曲美乡
桑珠孜区,聂日雄乡
桑珠孜区,曲布雄乡
桑珠孜区,联乡
桑珠孜区,甲措雄乡
桑珠孜区,纳尔乡
桑珠孜区,年木乡
桑珠孜区,东嘎乡
桑珠孜区,边雄乡
桑珠孜区,江当乡
南木林县,南木林镇
南木林县,普当乡
南木林县,仁堆乡
南木林县,拉布普乡
南木林县,多角乡
南木林县,卡孜乡
南木林县,土布加乡
南木林县,艾玛乡
南木林县,奴玛乡
南木林县,达孜乡
南木林县,索金乡
南木林县,茶尔乡
南木林县,秋木乡
南木林县,达那乡
南木林县,芒热乡
南木林县,热当乡
南木林县,甲措乡
江孜县,江孜镇
江孜县,纳如乡
江孜县,卡麦乡
江孜县,卡堆乡
江孜县,藏改乡
江孜县,日朗乡
江孜县,达孜乡
江孜县,热索乡
江孜县,重孜乡
江孜县,龙马乡
江孜县,紫金乡
江孜县,江热乡
江孜县,年堆乡
江孜县,康卓乡
江孜县,金嘎乡
江孜县,日星乡
江孜县,热龙乡
江孜县,车仁乡
江孜县,加克西乡
定日县,协格尔镇
定日县,岗嘎镇
定日县,加措乡
定日县,绒辖乡
定日县,尼辖乡
定日县,盆吉乡
定日县,曲当乡
定日县,扎果乡
定日县,扎西宗乡
定日县,长所乡
定日县,曲洛乡
定日县,措果乡
定日县,克玛乡
萨迦县,萨迦镇
萨迦县,吉定镇
萨迦县,木拉乡
萨迦县,查荣乡
萨迦县,拉洛乡
萨迦县,赛乡
萨迦县,扯休乡
萨迦县,扎西岗乡
萨迦县,雄玛乡
萨迦县,麻布加乡
萨迦县,雄麦乡
拉孜县,曲下镇
拉孜县,拉孜镇
拉孜县,扎西宗乡
拉孜县,曲玛乡
拉孜县,彭措林乡
拉孜县,扎西岗乡
拉孜县,柳乡
拉孜县,热萨乡
拉孜县,芒普乡
拉孜县,锡钦乡
拉孜县,查务乡
昂仁县,卡嘎镇
昂仁县,桑桑镇
昂仁县,切热乡
昂仁县,秋窝乡
昂仁县,达居乡
昂仁县,亚木乡
昂仁县,贡久布乡
昂仁县,达若乡
昂仁县,措迈乡
昂仁县,尼果乡
昂仁县,孔隆乡
昂仁县,如萨乡
昂仁县,阿木雄乡
昂仁县,查孜乡
昂仁县,日吾其乡
昂仁县,多白乡
昂仁县,雄巴乡
谢通门县,卡嘎镇
谢通门县,达木夏乡
谢通门县,查布乡
谢通门县,春哲乡
谢通门县,则许乡
谢通门县,娘热乡
谢通门县,措布西乡
谢通门县,纳当乡
谢通门县,青都乡
谢通门县,切琼乡
谢通门县,美巴切勤乡
谢通门县,列巴乡
谢通门县,塔定乡
谢通门县,荣玛乡
谢通门县,通门乡
谢通门县,仁钦则乡
谢通门县,达那普乡
谢通门县,达那塔乡
谢通门县,南木切乡
白朗县,洛江镇
白朗县,嘎东镇
白朗县,巴扎乡
白朗县,玛乡
白朗县,旺丹乡
白朗县,曲奴乡
白朗县,杜琼乡
白朗县,强堆乡
白朗县,嘎普乡
白朗县,者下乡
白朗县,东喜乡
仁布县,德吉林镇
仁布县,帕当乡
仁布县,康雄乡
仁布县,普松乡
仁布县,然巴乡
仁布县,茶巴乡
仁布县,切洼乡
仁布县,母乡
仁布县,仁布乡
康马县,康马镇
康马县,涅如麦乡
康马县,涅如堆乡
康马县,嘎拉乡
康马县,萨玛达乡
康马县,康如乡
康马县,少岗乡
康马县,南尼乡
康马县,雄章乡
定结县,江嘎镇
定结县,陈塘镇
定结县,日屋镇
定结县,确布乡
定结县,扎西岗乡
定结县,多布扎乡
定结县,定结乡
定结县,琼孜乡
定结县,萨尔乡
定结县,郭加乡
仲巴县,帕羊镇
仲巴县,拉让乡
仲巴县,帕江乡
仲巴县,仁多乡
仲巴县,吉玛乡
仲巴县,隆格尔乡
仲巴县,霍尔巴乡
仲巴县,吉拉乡
仲巴县,纳久乡
仲巴县,偏吉乡
仲巴县,布多乡
仲巴县,亚热乡
仲巴县,琼果乡
亚东县,下司马镇
亚东县,帕里镇
亚东县,下亚东乡
亚东县,堆纳乡
亚东县,上亚东乡
亚东县,吉汝乡
亚东县,康布乡
吉隆县,宗嘎镇
吉隆县,吉隆镇
吉隆县,折巴乡
吉隆县,贡当乡
吉隆县,差那乡
吉隆县,萨勒乡
聂拉木县,聂拉木镇
聂拉木县,樟木镇
聂拉木县,亚来乡
聂拉木县,锁作乡
聂拉木县,门布乡
聂拉木县,乃龙乡
聂拉木县,波绒乡
萨嘎县,加加镇
萨嘎县,夏如乡
萨嘎县,旦嘎乡
萨嘎县,达吉岭乡
萨嘎县,如角乡
萨嘎县,拉藏乡
萨嘎县,雄如乡
萨嘎县,昌果乡
岗巴县,岗巴镇
岗巴县,昌龙乡
岗巴县,直克乡
岗巴县,孔玛乡
岗巴县,龙中乡
卡若区,城关镇
卡若区,俄洛镇
卡若区,卡若镇
卡若区,芒达乡
卡若区,沙贡乡
卡若区,若巴乡
卡若区,埃西乡
卡若区,如意乡
卡若区,日通乡
卡若区,柴维乡
卡若区,妥坝乡
卡若区,嘎玛乡
卡若区,面达乡
卡若区,约巴乡
卡若区,拉多乡
江达县,江达镇
江达县,岗托镇
江达县,邓柯乡
江达县,岩比乡
江达县,卡贡乡
江达县,生达乡
江达县,娘西乡
江达县,字嘎乡
江达县,青泥洞乡
江达县,汪布顶乡
江达县,德登乡
江达县,同普乡
江达县,波罗乡
贡觉县,莫洛镇
贡觉县,敏都乡
贡觉县,则巴乡
贡觉县,罗麦乡
贡觉县,沙东乡
贡觉县,克日乡
贡觉县,木协乡
贡觉县,阿旺乡
贡觉县,拉妥乡
贡觉县,雄松乡
贡觉县,哈加乡
贡觉县,相皮乡
类乌齐县,桑多镇
类乌齐县,类乌齐镇
类乌齐县,吉多乡
类乌齐县,岗色乡
类乌齐县,宾达乡
类乌齐县,卡玛多乡
类乌齐县,尚卡乡
类乌齐县,伊日乡
类乌齐县,甲桑卡乡
类乌齐县,长毛岭乡
丁青县,丁青镇
丁青县,尺犊镇
丁青县,木塔乡
丁青县,布塔乡
丁青县,巴达乡
丁青县,甘岩乡
丁青县,嘎塔乡
丁青县,色扎乡
丁青县,协雄乡
丁青县,桑多乡
丁青县,当堆乡
丁青县,沙贡乡
丁青县,觉恩乡
察雅县,烟多镇
察雅县,吉塘镇
察雅县,香堆镇
察雅县,宗沙乡
察雅县,肯通乡
察雅县,扩达乡
察雅县,新卡乡
察雅县,王卡乡
察雅县,阿孜乡
察雅县,巴日乡
察雅县,荣周乡
察雅县,卡贡乡
察雅县,察拉乡
八宿县,白玛镇
八宿县,然乌镇
八宿县,帮达镇
八宿县,同卡镇
八宿县,林卡乡
八宿县,夏里乡
八宿县,拥乡
八宿县,瓦乡
八宿县,吉达乡
八宿县,卡瓦白庆乡
八宿县,吉中乡
八宿县,益庆乡
八宿县,拉根乡
八宿县,郭庆乡
左贡县,旺达镇
左贡县,田妥镇
左贡县,扎玉镇
左贡县,东坝乡
左贡县,中林卡乡
左贡县,美玉乡
左贡县,下林卡乡
左贡县,碧土乡
左贡县,仁果乡
左贡县,绕金乡
芒康县,嘎托镇
芒康县,如美镇
芒康县,曲孜卡乡
芒康县,木许乡
芒康县,纳西民族乡
芒康县,朱巴龙乡
芒康县,曲登乡
芒康县,徐中乡
芒康县,帮达乡
芒康县,戈波乡
芒康县,洛尼乡
芒康县,措瓦乡
芒康县,昂多乡
芒康县,宗西乡
芒康县,莽岭乡
芒康县,索多西乡
洛隆县,孜托镇
洛隆县,硕督镇
洛隆县,康沙镇
洛隆县,马利镇
洛隆县,玉西乡
洛隆县,新荣乡
洛隆县,达龙乡
洛隆县,腊久乡
洛隆县,俄西乡
洛隆县,中亦乡
洛隆县,白达乡
边坝县,草卡镇
边坝县,边坝镇
边坝县,马武乡
边坝县,热玉乡
边坝县,尼木乡
边坝县,沙丁乡
边坝县,金岭乡
边坝县,加贡乡
边坝县,马秀乡
边坝县,都瓦乡
边坝县,拉孜乡
巴宜区,林芝镇
巴宜区,百巴镇
巴宜区,八一镇
巴宜区,鲁朗镇
巴宜区,更章门巴民族乡
巴宜区,布久乡
巴宜区,米瑞乡
工布江达县,工布江达镇
工布江达县,金达镇
工布江达县,巴河镇
工布江达县,错高乡
工布江达县,朱拉乡
工布江达县,仲莎乡
工布江达县,江达乡
工布江达县,娘蒲乡
工布江达县,加兴乡
米林县,米林镇
米林县,卧龙镇
米林县,派镇
米林县,丹娘乡
米林县,南伊珞巴民族乡
米林县,羌纳乡
米林县,里龙乡
米林县,扎西绕登乡
墨脱县,墨脱镇
墨脱县,甘登乡
墨脱县,加热萨乡
墨脱县,达木珞巴民族乡
墨脱县,帮辛乡
墨脱县,格当乡
墨脱县,德兴乡
墨脱县,背崩乡
波密县,扎木镇
波密县,倾多镇
波密县,松宗镇
波密县,古乡
波密县,玉许乡
波密县,多吉乡
波密县,康玉乡
波密县,玉普乡
波密县,易贡乡
波密县,八盖乡
察隅县,竹瓦根镇
察隅县,上察隅镇
察隅县,下察隅镇
察隅县,古玉乡
察隅县,古拉乡
察隅县,察瓦龙乡
朗县,朗镇
朗县,仲达镇
朗县,洞嘎镇
朗县,金东乡
朗县,拉多乡
朗县,登木乡
乃东区,泽当镇
乃东区,昌珠镇
乃东区,颇章乡
乃东区,结巴乡
乃东区,多颇章乡
乃东区,索珠乡
乃东区,亚堆乡
扎囊县,扎唐镇
扎囊县,桑耶镇
扎囊县,阿扎乡
扎囊县,扎其乡
扎囊县,吉汝乡
贡嘎县,吉雄镇
贡嘎县,岗堆镇
贡嘎县,甲竹林镇
贡嘎县,江塘镇
贡嘎县,杰德秀镇
贡嘎县,朗杰学乡
贡嘎县,昌果乡
贡嘎县,东拉乡
贡嘎县,克西乡
桑日县,桑日镇
桑日县,增期乡
桑日县,白堆乡
桑日县,绒乡
琼结县,琼结镇
琼结县,拉玉乡
琼结县,下水乡
琼结县,加麻乡
曲松县,曲松镇
曲松县,罗布沙镇
曲松县,邱多江乡
曲松县,堆随乡
曲松县,下江乡
措美县,措美镇
措美县,哲古镇
措美县,乃西乡
措美县,古堆乡
洛扎县,洛扎镇
洛扎县,拉康镇
洛扎县,生格乡
洛扎县,边巴乡
洛扎县,扎日乡
洛扎县,色乡
洛扎县,拉郊乡
加查县,加查镇
加查县,安绕镇
加查县,拉绥乡
加查县,崔久乡
加查县,坝乡
加查县,冷达乡
加查县,洛林乡
隆子县,隆子镇
隆子县,日当镇
隆子县,加玉乡
隆子县,列麦乡
隆子县,热荣乡
隆子县,三林乡
隆子县,准巴乡
隆子县,斗玉珞巴民族乡
隆子县,雪沙乡
隆子县,扎日乡
隆子县,玉麦乡
错那县,错那镇
错那县,勒门巴民族乡
错那县,贡日门巴民族乡
错那县,吉巴门巴民族乡
错那县,麻麻门巴民族乡
错那县,库局乡
错那县,曲卓木乡
错那县,浪波乡
错那县,觉拉乡
错那县,卡达乡
浪卡子县,浪卡子镇
浪卡子县,打隆镇
浪卡子县,张达乡
浪卡子县,伦布雪乡
浪卡子县,多却乡
浪卡子县,普玛江塘乡
浪卡子县,阿扎乡
浪卡子县,卡龙乡
浪卡子县,白地乡
浪卡子县,卡热乡
那曲县,那曲镇
那曲县,罗玛镇
那曲县,古露镇
那曲县,香茂乡
那曲县,油恰乡
那曲县,那么切乡
那曲县,孔玛乡
那曲县,达萨乡
那曲县,劳麦乡
那曲县,色雄乡
那曲县,尼玛乡
那曲县,达前乡
嘉黎县,阿扎镇
嘉黎县,嘉黎镇
嘉黎县,鸽群乡
嘉黎县,藏比乡
嘉黎县,忠玉乡
嘉黎县,措多乡
嘉黎县,措拉乡
嘉黎县,林堤乡
嘉黎县,夏玛乡
嘉黎县,绒多乡
比如县,比如镇
比如县,夏曲镇
比如县,白嘎乡
比如县,羊秀乡
比如县,香曲乡
比如县,达塘乡
比如县,良曲乡
比如县,茶曲乡
比如县,扎拉乡
比如县,恰则乡
聂荣县,聂荣镇
聂荣县,尼玛乡
聂荣县,查当乡
聂荣县,当木江乡
聂荣县,永曲乡
聂荣县,索雄乡
聂荣县,白雄乡
聂荣县,桑荣乡
聂荣县,下曲乡
聂荣县,色庆乡
安多县,扎仁镇
安多县,雁石坪镇
安多县,强玛镇
安多县,帕那镇
安多县,措玛乡
安多县,滩堆乡
安多县,扎曲乡
安多县,岗尼乡
安多县,玛曲乡
安多县,色务乡
安多县,玛荣乡
安多县,多玛乡
安多县,帮爱乡
申扎县,申扎镇
申扎县,雄梅镇
申扎县,马跃乡
申扎县,买巴乡
申扎县,塔尔玛乡
申扎县,下过乡
申扎县,卡乡
申扎县,巴扎乡
索县,亚拉镇
索县,荣布镇
索县,若达乡
索县,热瓦乡
索县,西昌乡
索县,嘎木乡
索县,赤多乡
索县,嘎美乡
索县,加勤乡
索县,江达乡
班戈县,普保镇
班戈县,北拉镇
班戈县,佳琼镇
班戈县,德庆镇
班戈县,马前乡
班戈县,门当乡
班戈县,保吉乡
班戈县,青龙乡
班戈县,新吉乡
班戈县,尼玛乡
巴青县,雅安镇
巴青县,拉西镇
巴青县,杂色镇
巴青县,江绵乡
巴青县,岗切乡
巴青县,巴青乡
巴青县,阿秀乡
巴青县,玛如乡
巴青县,本塔乡
巴青县,贡日乡
尼玛县,尼玛镇
尼玛县,文部乡
尼玛县,中仓乡
尼玛县,卓瓦乡
尼玛县,卓尼乡
尼玛县,吉瓦乡
尼玛县,甲谷乡
尼玛县,阿索乡
尼玛县,俄久乡
尼玛县,荣玛乡
尼玛县,达果乡
尼玛县,申亚乡
尼玛县,来多乡
尼玛县,军仓乡
双湖县,措折罗玛镇
双湖县,协德乡
双湖县,雅曲乡
双湖县,嘎措乡
双湖县,措折强玛乡
双湖县,多玛乡
双湖县,巴岭乡
普兰县,普兰镇
普兰县,巴嘎乡
普兰县,霍尔乡
札达县,托林镇
札达县,萨让乡
札达县,达巴乡
札达县,底雅乡
札达县,香孜乡
札达县,曲松乡
札达县,楚鲁松杰乡
噶尔县,狮泉河镇
噶尔县,昆莎乡
噶尔县,左左乡
噶尔县,门士乡
噶尔县,扎西岗乡
日土县,日土镇
日土县,热帮乡
日土县,日松乡
日土县,东汝乡
日土县,多玛乡
革吉县,革吉镇
革吉县,雄巴乡
革吉县,亚热乡
革吉县,盐湖乡
革吉县,文布当桑乡
改则县,改则镇
改则县,物玛乡
改则县,先遣乡
改则县,麻米乡
改则县,洞措乡
改则县,古姆乡
改则县,察布乡
措勤县,措勤镇
措勤县,磁石乡
措勤县,曲洛乡
措勤县,江让乡
措勤县,达雄乡
南明区,后巢乡
南明区,云关乡
南明区,小碧布依族苗族乡
南明区,永乐乡
南明区,新华社区服务中心
南明区,西湖社区服务中心
南明区,水口寺社区服务中心
南明区,大南社区服务中心
南明区,中南社区服务中心
南明区,市府社区服务中心
南明区,河滨社区服务中心
南明区,遵义社区服务中心
南明区,兴关社区服务中心
南明区,沙冲社区服务中心
南明区,沙南社区服务中心
南明区,太慈社区服务中心
南明区,湘雅社区服务中心
南明区,油榨社区服务中心
南明区,中曹司社区服务中心
南明区,二戈寨社区服务中心
南明区,见龙社区服务中心
南明区,龙洞社区服务中心
南明区,花果园社区服务中心
云岩区,黔灵镇
